ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
NHSB2205912,NHSB 2205912,BIJKE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1998,9,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2349615,NHSB 2349615,BONNIE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2001,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205914,NHSB 2205914,JOALTSJE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1998,9,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2142280,NHSB 2142280,JOY FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1997,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205916,NHSB 2205916,MAAIKE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1998,9,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290733,NHSB 2290733,MIRA FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2000,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205915,NHSB 2205915,REINA FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1998,9,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290734,NHSB 2290734,SIEROU FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,2000,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2142278,NHSB 2142278,SILKE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1997,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205913,NHSB 2205913,TAJWA FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1998,9,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2450562,NHSB 2450562,BIJOU,,,F,,NHSB2205913,TAJWA FAN 'E BLOMMETÚN,,,,,,2003,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2450559,NHSB 2450559,DJOEKE,,,F,,NHSB2205913,TAJWA FAN 'E BLOMMETÚN,,,,,,2003,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2450560,NHSB 2450560,FAMKE,,,F,,NHSB2205913,TAJWA FAN 'E BLOMMETÚN,,,,,,2003,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2450561,NHSB 2450561,FEMKE,,,F,,NHSB2205913,TAJWA FAN 'E BLOMMETÚN,,,,,,2003,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2450563,NHSB 2450563,JEBEL,,,F,,NHSB2205913,TAJWA FAN 'E BLOMMETÚN,,,,,,2003,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2450558,NHSB 2450558,WADJA,,,F,,NHSB2205913,TAJWA FAN 'E BLOMMETÚN,,,,,,2003,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2142279,NHSB 2142279,TJAMKE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1997,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2331201,NHSB 2331201,AMBER,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2559401,NHSB 2559401,BENTHE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2005,5,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2559398,NHSB 2559398,BIEKE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2005,5,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2418210,NHSB 2418210,BRIT,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2002,8,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2331202,NHSB 2331202,FEMKE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2554349,NHSB 2554349,DOESKA,,,F,,NHSB2331202,FEMKE,,,,,,2005,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744050,NHSB 2744050,DJURA V.D. ROFFELAAR,,,F,,NHSB2554349,DOESKA,,,,,,2009,4,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2662663,NHSB 2662663,DOESKA,,,F,,NHSB2554349,DOESKA,,,,,,2007,6,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744051,NHSB 2744051,FEMKE V.D. ROFFELAAR,,,F,,NHSB2554349,DOESKA,,,,,,2009,4,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744048,NHSB 2744048,LEIKA V.D. ROFFELAAR,,,F,,NHSB2554349,DOESKA,,,,,,2009,4,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2865899,NHSB 2865899,BAIKE V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2012,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2938941,NHSB 2938941,DAISY LEIKA V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2013,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2938942,NHSB 2938942,DJURA LEIKA V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2013,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143046,NHSB 3143046,BAILEY,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3231943,NHSB 3231943,ANTJE,,,F,,NHSB3143046,BAILEY,,,,,,2021,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3231946,NHSB 3231946,BENTHE,,,F,,NHSB3143046,BAILEY,,,,,,2021,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3231944,NHSB 3231944,JILLZ,,,F,,NHSB3143046,BAILEY,,,,,,2021,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3231945,NHSB 3231945,JOSIE,,,F,,NHSB3143046,BAILEY,,,,,,2021,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3006337,NHSB 3006337,DOEKE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2015,5,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3088516,NHSB 3088516,FAMKE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2017,6,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143045,NHSB 3143045,FRIESKE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3291330,NHSB 3291330,BOUKJE,,,F,,NHSB3143045,FRIESKE,,,,,,2022,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3247119,NHSB 3247119,DRYSKE,,,F,,NHSB3143045,FRIESKE,,,,,,2021,8,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3247123,NHSB 3247123,FOPKE,,,F,,NHSB3143045,FRIESKE,,,,,,2021,8,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3291329,NHSB 3291329,IMKA,,,F,,NHSB3143045,FRIESKE,,,,,,2022,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3247122,NHSB 3247122,ISKE,,,F,,NHSB3143045,FRIESKE,,,,,,2021,8,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3291324,NHSB 3291324,JET,,,F,,NHSB3143045,FRIESKE,,,,,,2022,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3291327,NHSB 3291327,JIP,,,F,,NHSB3143045,FRIESKE,,,,,,2022,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3291328,NHSB 3291328,KELLY,,,F,,NHSB3143045,FRIESKE,,,,,,2022,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3247124,NHSB 3247124,LOUKJE,,,F,,NHSB3143045,FRIESKE,,,,,,2021,8,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3247121,NHSB 3247121,SIL,,,F,,NHSB3143045,FRIESKE,,,,,,2021,8,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3247120,NHSB 3247120,SUUS,,,F,,NHSB3143045,FRIESKE,,,,,,2021,8,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3088517,NHSB 3088517,INTE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2017,6,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3006339,NHSB 3006339,JELTJE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2015,5,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3006338,NHSB 3006338,LUNA,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2015,5,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143047,NHSB 3143047,PIP,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3230637,NHSB 3230637,SENNA,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2021,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3088519,NHSB 3088519,SEPKE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2017,6,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3006340,NHSB 3006340,SEPPE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2015,5,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3088520,NHSB 3088520,SILKE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2017,6,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3088518,NHSB 3088518,SILLE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2017,6,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143048,NHSB 3143048,SUUS,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3263694,NHSB 3263694,BOBBIE,,,F,,NHSB3143048,SUUS,,,,,,2022,1,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3263697,NHSB 3263697,DOORTJE,,,F,,NHSB3143048,SUUS,,,,,,2022,1,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3263693,NHSB 3263693,FENNE,,,F,,NHSB3143048,SUUS,,,,,,2022,1,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3263695,NHSB 3263695,JIPPE,,,F,,NHSB3143048,SUUS,,,,,,2022,1,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3263696,NHSB 3263696,KYRA,,,F,,NHSB3143048,SUUS,,,,,,2022,1,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3263698,NHSB 3263698,LARA,,,F,,NHSB3143048,SUUS,,,,,,2022,1,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2938943,NHSB 2938943,DOUKJE LEIKA V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2013,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2865902,NHSB 2865902,FAMKE V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2012,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2865901,NHSB 2865901,LINDY V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2012,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2865900,NHSB 2865900,MIEKA V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2012,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2865898,NHSB 2865898,SENNA V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2012,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744049,NHSB 2744049,TOSCA V.D. ROFFELAAR,,,F,,NHSB2554349,DOESKA,,,,,,2009,4,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2662662,NHSB 2662662,TWARRES,,,F,,NHSB2554349,DOESKA,,,,,,2007,6,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2554350,NHSB 2554350,FEMKE,,,F,,NHSB2331202,FEMKE,,,,,,2005,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2482445,NHSB 2482445,KÄTHY,,,F,,NHSB2331202,FEMKE,,,,,,2003,11,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613930,NHSB 2613930,LOTTE,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2554348,NHSB 2554348,NIENKE,,,F,,NHSB2331202,FEMKE,,,,,,2005,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613931,NHSB 2613931,NOA,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613929,NHSB 2613929,NYNKE,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2868034,NHSB 2868034,FEMKE,,,F,,NHSB2613929,NYNKE,,,,,,2012,1,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2868035,NHSB 2868035,JANNIE,,,F,,NHSB2613929,NYNKE,,,,,,2012,1,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962839,NHSB 2962839,LIESBETH,,,F,,NHSB2613929,NYNKE,,,,,,2014,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962837,NHSB 2962837,LOBKE,,,F,,NHSB2613929,NYNKE,,,,,,2014,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178338,NHSB 3178338,AAGJE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178336,NHSB 3178336,BENTHE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3106341,NHSB 3106341,ILSE,,,F,,NHSB2962837,LOBKE,,,,,,2017,12,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3216123,NHSB 3216123,JAPKE,,,F,,NHSB2962837,LOBKE,,,,,,2020,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3216121,NHSB 3216121,JINTE,,,F,,NHSB2962837,LOBKE,,,,,,2020,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3216122,NHSB 3216122,JITSKE,,,F,,NHSB2962837,LOBKE,,,,,,2020,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3106340,NHSB 3106340,MEISKE,,,F,,NHSB2962837,LOBKE,,,,,,2017,12,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178335,NHSB 3178335,SILKE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
FI1125623,FI11256/23,AFKE,,,F,,NHSB3178335,SILKE,,,,,,2022,10,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3106338,NHSB 3106338,WOODIE,,,F,,NHSB2962837,LOBKE,,,,,,2017,12,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3106339,NHSB 3106339,YARDAH,,,F,,NHSB2962837,LOBKE,,,,,,2017,12,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178337,NHSB 3178337,YFKE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178339,NHSB 3178339,YIGIT,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962838,NHSB 2962838,LUTSKE,,,F,,NHSB2613929,NYNKE,,,,,,2014,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2868036,NHSB 2868036,MARYKE,,,F,,NHSB2613929,NYNKE,,,,,,2012,1,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3104980,NHSB 3104980,FAMKE,,,F,,NHSB2868036,MARYKE,,,,,,2017,12,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3104983,NHSB 3104983,FEMKE,,,F,,NHSB2868036,MARYKE,,,,,,2017,12,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3104982,NHSB 3104982,SILKE,,,F,,NHSB2868036,MARYKE,,,,,,2017,12,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3104981,NHSB 3104981,YFKE,,,F,,NHSB2868036,MARYKE,,,,,,2017,12,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2868033,NHSB 2868033,MELLENIE,,,F,,NHSB2613929,NYNKE,,,,,,2012,1,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2868037,NHSB 2868037,NYNKE,,,F,,NHSB2613929,NYNKE,,,,,,2012,1,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2482444,NHSB 2482444,SILKE,,,F,,NHSB2331202,FEMKE,,,,,,2003,11,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2559400,NHSB 2559400,FENNA,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2005,5,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2559399,NHSB 2559399,FLEUR,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2005,5,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2331204,NHSB 2331204,FLOORTJE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2418206,NHSB 2418206,FROUKJE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2002,8,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2331205,NHSB 2331205,JIKKEJOLIEN,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2734296,NHSB 2734296,AKKE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2009,1,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2517584,NHSB 2517584,ANTJE DORUS FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2004,7,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2650073,NHSB 2650073,ARVI FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2460577,NHSB 2460577,BIEKE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2003,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2460576,NHSB 2460576,BIJKE FAMKE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2003,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2460574,NHSB 2460574,BO FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2003,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2662790,NHSB 2662790,FAE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2007,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2872484,NHSB 2872484,ABY,,,F,,NHSB2662790,FAE FAN 'E BLOMMETÚN,,,,,,2012,3,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2919389,NHSB 2919389,EEFJE,,,F,,NHSB2662790,FAE FAN 'E BLOMMETÚN,,,,,,2013,4,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2798470,NHSB 2798470,FLOOR,,,F,,NHSB2662790,FAE FAN 'E BLOMMETÚN,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2798469,NHSB 2798469,LOTJE,,,F,,NHSB2662790,FAE FAN 'E BLOMMETÚN,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2872483,NHSB 2872483,PIEN,,,F,,NHSB2662790,FAE FAN 'E BLOMMETÚN,,,,,,2012,3,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2798471,NHSB 2798471,TIPPER,,,F,,NHSB2662790,FAE FAN 'E BLOMMETÚN,,,,,,2010,6,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2786452,NHSB 2786452,FOEKJE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2010,3,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2597759,NHSB 2597759,JESKA FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2006,2,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2597758,NHSB 2597758,LOBKE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2006,2,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2740663,NHSB 2740663,HERA,,,F,,NHSB2597758,LOBKE FAN 'E BLOMMETÚN,,,,,,2009,3,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2740664,NHSB 2740664,RENSKE,,,F,,NHSB2597758,LOBKE FAN 'E BLOMMETÚN,,,,,,2009,3,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2662791,NHSB 2662791,LYMKE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2007,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2662792,NHSB 2662792,SANNE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2007,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2786453,NHSB 2786453,SARAH FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2010,3,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2597760,NHSB 2597760,WOBBEL FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2006,2,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2786454,NHSB 2786454,YFKE ELSKE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2010,3,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2734298,NHSB 2734298,BRECHTJE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2009,1,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2573025,NHSB 2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2005,8,21,,,,,,,,,,,,,,,,,,,,,,,,
DK061342009,DK06134/2009,CHILI,,,F,,NHSB2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2008,9,24,,,,,,,,,,,,,,,,,,,,,,,,
DK152382014,DK15238/2014,JESSICA,,,F,,DK061342009,CHILI,,,,,,2014,8,21,,,,,,,,,,,,,,,,,,,,,,,,
DK152392014,DK15239/2014,PANDA,,,F,,DK061342009,CHILI,,,,,,2014,8,21,,,,,,,,,,,,,,,,,,,,,,,,
DK151452021,DK15145/2021,ULVEMOSEN HUNTERS ALMA,,,F,,DK152392014,PANDA,,,,,,2021,5,20,,,,,,,,,,,,,,,,,,,,,,,,
DK045212019,DK04521/2019,ULVEMOSEN HUNTERS BIANCA,,,F,,DK152392014,PANDA,,,,,,2019,2,13,,,,,,,,,,,,,,,,,,,,,,,,
DK045202019,DK04520/2019,ULVEMOSEN HUNTERS BUFFY,,,F,,DK152392014,PANDA,,,,,,2019,2,13,,,,,,,,,,,,,,,,,,,,,,,,
DK151532021,DK15153/2021,ULVEMOSEN HUNTERS DOBBY,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2021,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK164342022,DK16434/2022,ULVEMOSEN HUNTERS KAIA,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2022,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK151572021,DK15157/2021,ULVEMOSEN HUNTERS LUNA,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2021,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK164332022,DK16433/2022,ULVEMOSEN HUNTERS LUNA,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2022,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK151562021,DK15156/2021,ULVEMOSEN HUNTERS NOVA,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2021,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK151542021,DK15154/2021,ULVEMOSEN HUNTERS SAGA,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2021,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK164322022,DK16432/2022,ULVEMOSEN HUNTERS SALLY,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2022,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK151552021,DK15155/2021,ULVEMOSEN HUNTERS SOOKIE,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2021,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK164352022,DK16435/2022,ULVEMOSEN HUNTERS TIKI,,,F,,DK045202019,ULVEMOSEN HUNTERS BUFFY,,,,,,2022,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK045172019,DK04517/2019,ULVEMOSEN HUNTERS COOKIE,,,F,,DK152392014,PANDA,,,,,,2019,2,13,,,,,,,,,,,,,,,,,,,,,,,,
DK060942018,DK06094/2018,ULVEMOSEN HUNTERS ELLA,,,F,,DK152392014,PANDA,,,,,,2018,3,10,,,,,,,,,,,,,,,,,,,,,,,,
FI2799419,FI27994/19,ULVEMOSEN HUNTERS FARFELLA,,,F,,DK152392014,PANDA,,,,,,2019,2,13,,,,,,,,,,,,,,,,,,,,,,,,
FI5864422,FI58644/22,RORERON BALLERINA,,,F,,FI2799419,ULVEMOSEN HUNTERS FARFELLA,,,,,,2022,11,14,,,,,,,,,,,,,,,,,,,,,,,,
