ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
DK098412014,MALUE,DK09841/2014,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2014,5,1,,,,,,,,,,,,,,,,,,,,,,,,
DK019572017,SKOV'S EELKE VON ANTON JELMER,DK01957/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK081862021,VEGA,DK08186/2021,,,F,,DK019572017,SKOV'S EELKE VON ANTON JELMER,,,,,,2021,4,9,,,,,,,,,,,,,,,,,,,,,,,,
DK019522017,SKOV'S EIKE VON ANTON JELMER,DK01952/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK128842019,SKOV'S JANKE VON FENNE EPKE FAN 'E WYLD,DK12884/2019,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128802019,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,DK12880/2019,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
NO5519022,MALENTHAS DANCE OF THE HUNTERS,NO55190/22,,,F,,DK128802019,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,,,,2022,8,2,,,,,,,,,,,,,,,,,,,,,,,,
NO5519122,MALENTHAS DANGEROUS DOLL,NO55191/22,,,F,,DK128802019,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,,,,2022,8,2,,,,,,,,,,,,,,,,,,,,,,,,
FI1537723,MALENTHAS DAWN OF THE WHITE LIGHT,FI15377/23,,,F,,DK128802019,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,,,,2022,8,2,,,,,,,,,,,,,,,,,,,,,,,,
NO5519222,MALENTHAS DESTROYER OF WORLDS,NO55192/22,,,F,,DK128802019,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,,,,2022,8,2,,,,,,,,,,,,,,,,,,,,,,,,
NO5518922,MALENTHAS DINAH SOAR,NO55189/22,,,F,,DK128802019,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,,,,2022,8,2,,,,,,,,,,,,,,,,,,,,,,,,
DK128792019,SKOV'S JEENKE VON FENNE EPKE FAN 'E WYLD,DK12879/2019,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128812019,SKOV'S JELMER VON FENNE EPKE FAN 'E WYLD,DK12881/2019,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128822019,SKOV'S JISKJE VON FENNE EPKE FAN 'E WYLD,DK12882/2019,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK128832019,SKOV'S JOHANNA VON FENNE EPKE FAN 'E WYLD,DK12883/2019,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK216962020,SKOV'S MARIKE VON TJIBBE,DK21696/2020,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2020,11,14,,,,,,,,,,,,,,,,,,,,,,,,
DK059972022,SKOV'S PERLE VON BENJI-ABE,DK05997/2022,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2022,4,8,,,,,,,,,,,,,,,,,,,,,,,,
DK059982022,SKOV'S PETRA VON BENJI-ABE,DK05998/2022,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2022,4,8,,,,,,,,,,,,,,,,,,,,,,,,
DK059992022,SKOV'S PIPPI VON BENJI-ABE,DK05999/2022,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2022,4,8,,,,,,,,,,,,,,,,,,,,,,,,
DK060002022,SKOV'S POIKE VON BENJI-ABE,DK06000/2022,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2022,4,8,,,,,,,,,,,,,,,,,,,,,,,,
DK019582017,SKOV'S EJE VON ANTON JELMER,DK01958/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK019562017,SKOV'S EMMA VON ANTON JELMER,DK01956/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK211022021,SKOV'S NALA VON SEPKE BRANCKO,DK21102/2021,,,F,,DK019562017,SKOV'S EMMA VON ANTON JELMER,,,,,,2021,8,10,,,,,,,,,,,,,,,,,,,,,,,,
DK211002021,SKOV'S NORMA VON SEPKE BRANCKO,DK21100/2021,,,F,,DK019562017,SKOV'S EMMA VON ANTON JELMER,,,,,,2021,8,10,,,,,,,,,,,,,,,,,,,,,,,,
DK211012021,SKOV'S NYNNE VON SEPKE BRANCKO,DK21101/2021,,,F,,DK019562017,SKOV'S EMMA VON ANTON JELMER,,,,,,2021,8,10,,,,,,,,,,,,,,,,,,,,,,,,
DK094942023,SKOV'S RITA,DK09494/2023,,,F,,DK019562017,SKOV'S EMMA VON ANTON JELMER,,,,,,2023,6,16,,,,,,,,,,,,,,,,,,,,,,,,
DK094932023,SKOV'S ROSA,DK09493/2023,,,F,,DK019562017,SKOV'S EMMA VON ANTON JELMER,,,,,,2023,6,16,,,,,,,,,,,,,,,,,,,,,,,,
DK128742019,SKOV'S KEKKE VON KOEN JELLE,DK12874/2019,,,F,,DK098412014,MALUE,,,,,,2019,7,7,,,,,,,,,,,,,,,,,,,,,,,,
DK128752019,SKOV'S KLAASKE VON KOEN JELLE,DK12875/2019,,,F,,DK098412014,MALUE,,,,,,2019,7,7,,,,,,,,,,,,,,,,,,,,,,,,
DK128762019,SKOV'S KRYNKE VON KOEN JELLE,DK12876/2019,,,F,,DK098412014,MALUE,,,,,,2019,7,7,,,,,,,,,,,,,,,,,,,,,,,,
DK124232020,SKOV'S LAURA VON HERKULES,DK12423/2020,,,F,,DK098412014,MALUE,,,,,,2020,6,20,,,,,,,,,,,,,,,,,,,,,,,,
DK124242020,SKOV'S LIKJE VON HERKULES,DK12424/2020,,,F,,DK098412014,MALUE,,,,,,2020,6,20,,,,,,,,,,,,,,,,,,,,,,,,
DK124272020,SKOV'S LILJE VON HERKULES,DK12427/2020,,,F,,DK098412014,MALUE,,,,,,2020,6,20,,,,,,,,,,,,,,,,,,,,,,,,
DK124262020,SKOV'S LOTUS VON HERKULES,DK12426/2020,,,F,,DK098412014,MALUE,,,,,,2020,6,20,,,,,,,,,,,,,,,,,,,,,,,,
DK124282020,SKOV'S LUCIE VON HERKULES,DK12428/2020,,,F,,DK098412014,MALUE,,,,,,2020,6,20,,,,,,,,,,,,,,,,,,,,,,,,
DK124252020,SKOV'S LUNA VON HERKULES,DK12425/2020,,,F,,DK098412014,MALUE,,,,,,2020,6,20,,,,,,,,,,,,,,,,,,,,,,,,
DK019542017,SKOV'S MILLE VON ANTON JELMER,DK01954/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK019532017,SKOV'S NANNA VON ANTON JELMER,DK01953/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK087352022,SKOV'S ODA VON BOLKE,DK08735/2022,,,F,,DK098412014,MALUE,,,,,,2022,4,5,,,,,,,,,,,,,,,,,,,,,,,,
DK087342022,SKOV'S OPHELIA VON BOLKE,DK08734/2022,,,F,,DK098412014,MALUE,,,,,,2022,4,5,,,,,,,,,,,,,,,,,,,,,,,,
DK019552017,SKOV'S RONJA VON ANTON JELMER,DK01955/2017,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK098432014,MISSESCLEO,DK09843/2014,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2014,5,1,,,,,,,,,,,,,,,,,,,,,,,,
DK185272018,ABBY,DK18527/2018,,,F,,DK098432014,MISSESCLEO,,,,,,2018,10,29,,,,,,,,,,,,,,,,,,,,,,,,
DK185302018,ALBA,DK18530/2018,,,F,,DK098432014,MISSESCLEO,,,,,,2018,10,29,,,,,,,,,,,,,,,,,,,,,,,,
DK185282018,ALIA,DK18528/2018,,,F,,DK098432014,MISSESCLEO,,,,,,2018,10,29,,,,,,,,,,,,,,,,,,,,,,,,
DK185292018,ANZO,DK18529/2018,,,F,,DK098432014,MISSESCLEO,,,,,,2018,10,29,,,,,,,,,,,,,,,,,,,,,,,,
DK185262018,ASSI,DK18526/2018,,,F,,DK098432014,MISSESCLEO,,,,,,2018,10,29,,,,,,,,,,,,,,,,,,,,,,,,
DK183622020,SAMSO STABYHOUNS BERTHA,DK18362/2020,,,F,,DK098432014,MISSESCLEO,,,,,,2020,9,18,,,,,,,,,,,,,,,,,,,,,,,,
DK183632020,SAMSO STABYHOUNS BLACKY,DK18363/2020,,,F,,DK098432014,MISSESCLEO,,,,,,2020,9,18,,,,,,,,,,,,,,,,,,,,,,,,
DK183642020,SAMSO STABYHOUNS BODIL,DK18364/2020,,,F,,DK098432014,MISSESCLEO,,,,,,2020,9,18,,,,,,,,,,,,,,,,,,,,,,,,
DK238982021,SAMSO STABYHOUNS CALA,DK23898/2021,,,F,,DK098432014,MISSESCLEO,,,,,,2021,10,9,,,,,,,,,,,,,,,,,,,,,,,,
DK238962021,SAMSO STABYHOUNS CARLA,DK23896/2021,,,F,,DK098432014,MISSESCLEO,,,,,,2021,10,9,,,,,,,,,,,,,,,,,,,,,,,,
DK238972021,SAMSO STABYHOUNS CIA,DK23897/2021,,,F,,DK098432014,MISSESCLEO,,,,,,2021,10,9,,,,,,,,,,,,,,,,,,,,,,,,
DK098442014,MOLLY,DK09844/2014,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2014,5,1,,,,,,,,,,,,,,,,,,,,,,,,
DK143672016,SKOV'S SILLE VON SIEUWKE,DK14367/2016,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2016,6,24,,,,,,,,,,,,,,,,,,,,,,,,
DK143662016,SKOV'S SIMKE VON SIEUWKE,DK14366/2016,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2016,6,24,,,,,,,,,,,,,,,,,,,,,,,,
DK143692016,SKOV'S TOKI VON SIEUWKE,DK14369/2016,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2016,6,24,,,,,,,,,,,,,,,,,,,,,,,,
DK143682016,SKOV'S WIGGE VON SIEUWKE,DK14368/2016,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2016,6,24,,,,,,,,,,,,,,,,,,,,,,,,
DK215582010,STABYFRYSKE FENNY VON TJALLE,DK21558/2010,,,F,,DK223522005,STABYLANDS GRIET VON HAJO,,,,,,2010,12,7,,,,,,,,,,,,,,,,,,,,,,,,
DK215592010,STABYFRYSKE FREJA VON TJALLE,DK21559/2010,,,F,,DK223522005,STABYLANDS GRIET VON HAJO,,,,,,2010,12,7,,,,,,,,,,,,,,,,,,,,,,,,
DK215602010,STABYFRYSKE FREUKE VON TJALLE,DK21560/2010,,,F,,DK223522005,STABYLANDS GRIET VON HAJO,,,,,,2010,12,7,,,,,,,,,,,,,,,,,,,,,,,,
DK223552005,STABYLANDS GUCCI VON HAJO,DK22355/2005,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2005,11,17,,,,,,,,,,,,,,,,,,,,,,,,
DK036732007,STABYLANDS HALBKE VON BALZER,DK03673/2007,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK036712007,STABYLANDS HANNE VON BALZER,DK03671/2007,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK036722007,STABYLANDS HEDWIG VON BALZER,DK03672/2007,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK036702007,STABYLANDS HEIKE VON BALZER,DK03670/2007,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK101482009,ADDA,DK10148/2009,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2009,4,25,,,,,,,,,,,,,,,,,,,,,,,,
DK101492009,AGGIE,DK10149/2009,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2009,4,25,,,,,,,,,,,,,,,,,,,,,,,,
DK101502009,AISJE,DK10150/2009,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2009,4,25,,,,,,,,,,,,,,,,,,,,,,,,
DK101512009,ALINDA,DK10151/2009,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2009,4,25,,,,,,,,,,,,,,,,,,,,,,,,
DK101522009,ATTIE,DK10152/2009,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2009,4,25,,,,,,,,,,,,,,,,,,,,,,,,
DK198042010,BAIKE,DK19804/2010,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2010,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK198052010,BERKE,DK19805/2010,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2010,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK198062010,BIENE,DK19806/2010,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2010,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK198072010,BLIJKE,DK19807/2010,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2010,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK198082010,BOKJE,DK19808/2010,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2010,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK024372012,CEPKE,DK02437/2012,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK024382012,CIBBEL,DK02438/2012,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK024392012,CIEKE,DK02439/2012,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK024402012,CILLE,DK02440/2012,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK024412012,CIMKE,DK02441/2012,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK024422012,CIPKE,DK02442/2012,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK169542016,STABYHUNTERS AISHA VON DAUWE,DK16954/2016,,,F,,DK024422012,CIPKE,,,,,,2016,9,21,,,,,,,,,,,,,,,,,,,,,,,,
DK169532016,STABYHUNTERS AKITA VON DAUWE,DK16953/2016,,,F,,DK024422012,CIPKE,,,,,,2016,9,21,,,,,,,,,,,,,,,,,,,,,,,,
DK224082021,STABYHUNTERS DAWN VON THAKE,DK22408/2021,,,F,,DK169532016,STABYHUNTERS AKITA VON DAUWE,,,,,,2021,8,25,,,,,,,,,,,,,,,,,,,,,,,,
DK224102021,STABYHUNTERS DEEDEE VON THAKE,DK22410/2021,,,F,,DK169532016,STABYHUNTERS AKITA VON DAUWE,,,,,,2021,8,25,,,,,,,,,,,,,,,,,,,,,,,,
DK224092021,STABYHUNTERS DUCHESS VON THAKE,DK22409/2021,,,F,,DK169532016,STABYHUNTERS AKITA VON DAUWE,,,,,,2021,8,25,,,,,,,,,,,,,,,,,,,,,,,,
DK169522016,STABYHUNTERS AMY VON DAUWE,DK16952/2016,,,F,,DK024422012,CIPKE,,,,,,2016,9,21,,,,,,,,,,,,,,,,,,,,,,,,
DK169552016,STABYHUNTERS AURA VON DAUWE,DK16955/2016,,,F,,DK024422012,CIPKE,,,,,,2016,9,21,,,,,,,,,,,,,,,,,,,,,,,,
DK001632018,STABYHUNTERS BELLIS VON HERKULES,DK00163/2018,,,F,,DK024422012,CIPKE,,,,,,2017,12,9,,,,,,,,,,,,,,,,,,,,,,,,
DK001622018,STABYHUNTERS BIANCA VON HERKULES,DK00162/2018,,,F,,DK024422012,CIPKE,,,,,,2017,12,9,,,,,,,,,,,,,,,,,,,,,,,,
DK001642018,STABYHUNTERS BLUE VON HERKULES,DK00164/2018,,,F,,DK024422012,CIPKE,,,,,,2017,12,9,,,,,,,,,,,,,,,,,,,,,,,,
DK025732019,STABYHUNTERS CACARISMA VON KEIN,DK02573/2019,,,F,,DK024422012,CIPKE,,,,,,2019,1,28,,,,,,,,,,,,,,,,,,,,,,,,
DK025722019,STABYHUNTERS CALYPSO VON KEIN,DK02572/2019,,,F,,DK024422012,CIPKE,,,,,,2019,1,28,,,,,,,,,,,,,,,,,,,,,,,,
DK025742019,STABYHUNTERS CHASMIN VON KEIN,DK02574/2019,,,F,,DK024422012,CIPKE,,,,,,2019,1,28,,,,,,,,,,,,,,,,,,,,,,,,
DK086832013,DIEDE,DK08683/2013,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2013,5,5,,,,,,,,,,,,,,,,,,,,,,,,
DK086812013,DUIE,DK08681/2013,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2013,5,5,,,,,,,,,,,,,,,,,,,,,,,,
DK086822013,DULA,DK08682/2013,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2013,5,5,,,,,,,,,,,,,,,,,,,,,,,,
DK005112019,ZAGA,DK00511/2019,,,F,,DK086822013,DULA,,,,,,2018,12,3,,,,,,,,,,,,,,,,,,,,,,,,
DK036752007,STABYLANDS HERA VON BALZER,DK03675/2007,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK029862010,STABYLANDS LEIKE VON RIMMERT,DK02986/2010,,,F,,DK036752007,STABYLANDS HERA VON BALZER,,,,,,2010,2,1,,,,,,,,,,,,,,,,,,,,,,,,
DK029852010,STABYLANDS LIEBE VON RIMMERT,DK02985/2010,,,F,,DK036752007,STABYLANDS HERA VON BALZER,,,,,,2010,2,1,,,,,,,,,,,,,,,,,,,,,,,,
DK036742007,STABYLANDS HILDA VON BALZER,DK03674/2007,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK071352008,STABYLANDS JANE VON ARON,DK07135/2008,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2008,3,27,,,,,,,,,,,,,,,,,,,,,,,,
DK071362008,STABYLANDS JELMA VON ARON,DK07136/2008,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2008,3,27,,,,,,,,,,,,,,,,,,,,,,,,
DK071372008,STABYLANDS JOHANNE VON ARON,DK07137/2008,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2008,3,27,,,,,,,,,,,,,,,,,,,,,,,,
DK071342008,STABYLANDS JOKE VON ARON,DK07134/2008,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2008,3,27,,,,,,,,,,,,,,,,,,,,,,,,
DK216692009,STABYLANDS KATRINA VON TJEERD,DK21669/2009,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2009,11,2,,,,,,,,,,,,,,,,,,,,,,,,
DK216702009,STABYLANDS KLAAS VON TJEERD,DK21670/2009,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2009,11,2,,,,,,,,,,,,,,,,,,,,,,,,
DK119372012,SIETSKE,DK11937/2012,,,F,,DK216702009,STABYLANDS KLAAS VON TJEERD,,,,,,2012,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK119292012,SILJA,DK11929/2012,,,F,,DK216702009,STABYLANDS KLAAS VON TJEERD,,,,,,2012,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK108172018,CARLA,DK10817/2018,,,F,,DK119292012,SILJA,,,,,,2018,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK108162018,CASSIE,DK10816/2018,,,F,,DK119292012,SILJA,,,,,,2018,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK108152018,CILLE,DK10815/2018,,,F,,DK119292012,SILJA,,,,,,2018,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK108142018,CINDY,DK10814/2018,,,F,,DK119292012,SILJA,,,,,,2018,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK108182018,CLARA,DK10818/2018,,,F,,DK119292012,SILJA,,,,,,2018,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK066312017,SILA,DK06631/2017,,,F,,DK119292012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
DK179962020,ALMA,DK17996/2020,,,F,,DK066312017,SILA,,,,,,2020,9,10,,,,,,,,,,,,,,,,,,,,,,,,
DK179972020,ALVILDA,DK17997/2020,,,F,,DK066312017,SILA,,,,,,2020,9,10,,,,,,,,,,,,,,,,,,,,,,,,
DK157572022,BAMBI,DK15757/2022,,,F,,DK066312017,SILA,,,,,,2022,8,13,,,,,,,,,,,,,,,,,,,,,,,,
DK157542022,BEAUTY,DK15754/2022,,,F,,DK066312017,SILA,,,,,,2022,8,13,,,,,,,,,,,,,,,,,,,,,,,,
DK157552022,BERTHA,DK15755/2022,,,F,,DK066312017,SILA,,,,,,2022,8,13,,,,,,,,,,,,,,,,,,,,,,,,
DK157562022,BLONDIE,DK15756/2022,,,F,,DK066312017,SILA,,,,,,2022,8,13,,,,,,,,,,,,,,,,,,,,,,,,
DK066352017,SILKE,DK06635/2017,,,F,,DK119292012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
DK066322017,SILLE,DK06632/2017,,,F,,DK119292012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
DK066332017,SISKA,DK06633/2017,,,F,,DK119292012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
DK066342017,SOFIA,DK06634/2017,,,F,,DK119292012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
DK169652015,STACY,DK16965/2015,,,F,,DK119292012,SILJA,,,,,,2015,7,29,,,,,,,,,,,,,,,,,,,,,,,,
DK119362012,SILKE,DK11936/2012,,,F,,DK216702009,STABYLANDS KLAAS VON TJEERD,,,,,,2012,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK119322012,SISSE,DK11932/2012,,,F,,DK216702009,STABYLANDS KLAAS VON TJEERD,,,,,,2012,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK216682009,STABYLANDS KLASKE VON TJEERD,DK21668/2009,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2009,11,2,,,,,,,,,,,,,,,,,,,,,,,,
DK089112012,AANJESTABYHOMEVONWILLEMNANNA,DK08911/2012,,,F,,DK216682009,STABYLANDS KLASKE VON TJEERD,,,,,,2012,4,12,,,,,,,,,,,,,,,,,,,,,,,,
DK089102012,ADDASTABYHOMEVONWILLEMAYLA,DK08910/2012,,,F,,DK216682009,STABYLANDS KLASKE VON TJEERD,,,,,,2012,4,12,,,,,,,,,,,,,,,,,,,,,,,,
DK085902014,BAAFJEVONBALDERSTABYHOMESBAAFJE,DK08590/2014,,,F,,DK216682009,STABYLANDS KLASKE VON TJEERD,,,,,,2014,4,15,,,,,,,,,,,,,,,,,,,,,,,,
DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,DK08592/2014,,,F,,DK216682009,STABYLANDS KLASKE VON TJEERD,,,,,,2014,4,15,,,,,,,,,,,,,,,,,,,,,,,,
DK164842017,BAIKE´S ABBY,DK16484/2017,,,F,,DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,,,,,,2017,8,29,,,,,,,,,,,,,,,,,,,,,,,,
DK062292020,BAIKE'S CAMILLE,DK06229/2020,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2020,3,18,,,,,,,,,,,,,,,,,,,,,,,,
DK062302020,BAIKE'S CARLA,DK06230/2020,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2020,3,18,,,,,,,,,,,,,,,,,,,,,,,,
DK072052021,BAIKE'S EIA,DK07205/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK072092021,BAIKE'S ELFI,DK07209/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK072072021,BAIKE'S ELLIE,DK07207/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK072032021,BAIKE'S ELOUISE,DK07203/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK072082021,BAIKE'S EVIE,DK07208/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK072062021,BAIKE'S EXXON,DK07206/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK100082023,FEMMER,DK10008/2023,,,F,,DK072062021,BAIKE'S EXXON,,,,,,2023,5,12,,,,,,,,,,,,,,,,,,,,,,,,
DK100072023,FILIPPAABBY,DK10007/2023,,,F,,DK072062021,BAIKE'S EXXON,,,,,,2023,5,12,,,,,,,,,,,,,,,,,,,,,,,,
DK072042021,BAIKE'S EYA,DK07204/2021,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK164852017,BAIKE´S AJA,DK16485/2017,,,F,,DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,,,,,,2017,8,29,,,,,,,,,,,,,,,,,,,,,,,,
DK164862017,BAIKE´S AJKA,DK16486/2017,,,F,,DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,,,,,,2017,8,29,,,,,,,,,,,,,,,,,,,,,,,,
DK020922021,BAIKE'S DAGMAR,DK02092/2021,,,F,,DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,,,,,,2020,12,22,,,,,,,,,,,,,,,,,,,,,,,,
DK020932021,BAIKE'S DAISY,DK02093/2021,,,F,,DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,,,,,,2020,12,22,,,,,,,,,,,,,,,,,,,,,,,,
